440	10	0	-0.000493011	8.2834e-06	-0.00095993	
450	10	0	-0.000560199	9.75165e-06	-0.00105136	
460	10	0	-0.000639139	1.15428e-05	-0.00115444	
470	10	0	-0.000732366	1.37426e-05	-0.001271	
480	10	0	-0.000843065	1.64636e-05	-0.00140325	
490	10	0	-0.000975277	1.98554e-05	-0.00155378	
500	10	0	-0.00113416	2.41182e-05	-0.0017257	
510	10	0	-0.00132635	2.95235e-05	-0.00192273	
520	10	0	-0.00156048	3.64431e-05	-0.00214933	
530	10	0	-0.00184786	4.53937e-05	-0.00241085	
540	10	0	-0.00220346	5.71023e-05	-0.00271369	
550	10	0	-0.00264734	7.26075e-05	-0.00306556	
560	10	0	-0.00320665	9.34184e-05	-0.00347564	
570	10	0	-0.00391864	0.000121767	-0.00395483	
580	10	0	-0.00483511	0.000161024	-0.00451595	
590	10	0	-0.00602923	0.000216394	-0.00517379	
600	10	0	-0.00760621	0.000296128	-0.00594501	
610	10	0	-0.00972036	0.00041371	-0.00684772	
620	10	0	-0.0126035	0.000591973	-0.00790091	
630	10	0	-0.0166149	0.000871317	-0.00912521	
640	10	0	-0.0223355	0.00132742	-0.0105517	
650	10	0	-0.0307731	0.00211393	-0.0122652	
660	10	0	-0.0439115	0.00358449	-0.0145727	
670	10	0	-0.0666148	0.00673927	-0.0185328	
680	10	0	-0.114962	0.0154444	-0.0266808	
690	10	0	-0.258559	0.0516517	-0.0308274	
700	10	0	-0.774673	0.282	0.228186	
710	10	0	-0.453128	1.11661	1.97785	
720	10	0	0.743347	0.466275	0.493278	
730	10	0	-0.133375	0.169379	-0.0349105	
740	10	0	-1.23399	0.581279	0.556417	
750	10	0	-7.11375e-18	1.82768	3.28573	
760	10	0	1.23399	0.581279	0.556417	
770	10	0	0.133375	0.169379	-0.0349105	
780	10	0	-0.743347	0.466275	0.493278	
790	10	0	0.453128	1.11661	1.97785	
800	10	0	0.774673	0.282	0.228186	
810	10	0	0.258559	0.0516517	-0.0308274	
820	10	0	0.114962	0.0154444	-0.0266808	
830	10	0	0.0666148	0.00673927	-0.0185328	
840	10	0	0.0439115	0.00358449	-0.0145727	
850	10	0	0.0307731	0.00211393	-0.0122652	
860	10	0	0.0223355	0.00132742	-0.0105517	
870	10	0	0.0166149	0.000871317	-0.00912521	
880	10	0	0.0126035	0.000591973	-0.00790091	
890	10	0	0.00972036	0.00041371	-0.00684772	
900	10	0	0.00760621	0.000296128	-0.00594501	
910	10	0	0.00602923	0.000216394	-0.00517379	
920	10	0	0.00483511	0.000161024	-0.00451595	
930	10	0	0.00391864	0.000121767	-0.00395483	
940	10	0	0.00320665	9.34184e-05	-0.00347564	
950	10	0	0.00264734	7.26075e-05	-0.00306556	
960	10	0	0.00220346	5.71023e-05	-0.00271369	
970	10	0	0.00184786	4.53937e-05	-0.00241085	
980	10	0	0.00156048	3.64431e-05	-0.00214933	
990	10	0	0.00132635	2.95235e-05	-0.00192273	
1000	10	0	0.00113416	2.41182e-05	-0.0017257	
1010	10	0	0.000975277	1.98554e-05	-0.00155378	
1020	10	0	0.000843065	1.64636e-05	-0.00140325	
1030	10	0	0.000732366	1.37426e-05	-0.001271	
1040	10	0	0.000639139	1.15428e-05	-0.00115444	
1050	10	0	0.000560199	9.75165e-06	-0.00105136	
1060	10	0	0.000493011	8.2834e-06	-0.00095993	
1070	10	0	0.00043555	7.07224e-06	-0.000878584	
1080	10	0	0.000386181	6.06723e-06	-0.000806002	
1090	10	0	0.000343582	5.22863e-06	-0.000741059	
1100	10	0	0.000306673	4.5252e-06	-0.000682795	
1110	10	0	0.00027457	3.93223e-06	-0.000630389	
1120	10	0	0.000246545	3.43001e-06	-0.000583134	
1130	10	0	0.000221993	3.00277e-06	-0.000540422	
1140	10	0	0.000200413	2.63778e-06	-0.000501729	
1150	10	0	0.000181384	2.32471e-06	-0.000466598	
1160	10	0	0.000164554	2.05517e-06	-0.000434635	
1170	10	0	0.000149627	1.82225e-06	-0.000405494	
1180	10	0	0.000136349	1.62028e-06	-0.000378875	
1190	10	0	0.000124509	1.44457e-06	-0.000354513	
1200	10	0	0.000113923	1.29123e-06	-0.000332177	
1210	10	0	0.000104437	1.15701e-06	-0.000311661	
1220	10	0	9.59148e-05	1.03918e-06	-0.000292787	
1230	10	0	8.82431e-05	9.35449e-07	-0.000275394	
1240	10	0	8.13217e-05	8.43898e-07	-0.000259342	
1250	10	0	7.50645e-05	7.62887e-07	-0.000244504	
1260	10	0	6.93966e-05	6.91029e-07	-0.000230769	
1270	10	0	6.42528e-05	6.27139e-07	-0.000218037	
1280	10	0	5.95761e-05	5.70207e-07	-0.000206219	
1290	10	0	5.53166e-05	5.19364e-07	-0.000195234	
1300	10	0	5.14304e-05	4.73863e-07	-0.000185011	
1310	10	0	4.78791e-05	4.33063e-07	-0.000175486	
1320	10	0	4.46287e-05	3.96405e-07	-0.000166599	
1330	10	0	4.1649e-05	3.63408e-07	-0.0001583	
1340	10	0	3.89137e-05	3.33652e-07	-0.00015054	
1350	10	0	3.63989e-05	3.06772e-07	-0.000143277	
1360	10	0	3.40838e-05	2.82448e-07	-0.000136471	
1370	10	0	3.19497e-05	2.60403e-07	-0.000130087	
1380	10	0	2.99798e-05	2.4039e-07	-0.000124094	
1390	10	0	2.81593e-05	2.22194e-07	-0.000118462	
1400	10	0	2.64747e-05	2.05626e-07	-0.000113164	
1410	10	0	2.49141e-05	1.90518e-07	-0.000108176	
1420	10	0	2.34667e-05	1.76723e-07	-0.000103476	
1430	10	0	2.21228e-05	1.64109e-07	-9.90432e-05	
1440	10	0	2.08736e-05	1.52561e-07	-9.48591e-05	
1450	10	0	1.97113e-05	1.41973e-07	-9.09065e-05	
1460	10	0	1.86288e-05	1.32256e-07	-8.71698e-05	
1470	10	0	1.76194e-05	1.23325e-07	-8.36345e-05	
1480	10	0	1.66775e-05	1.15109e-07	-8.02871e-05	
1490	10	0	1.57976e-05	1.0754e-07	-7.71155e-05	
1500	10	0	1.49749e-05	1.00561e-07	-7.41082e-05	
1510	10	0	1.42051e-05	9.41184e-08	-7.12548e-05	
1520	10	0	1.3484e-05	8.81648e-08	-6.85456e-05	
1530	10	0	1.28081e-05	8.26574e-08	-6.59716e-05	
1540	10	0	1.2174e-05	7.75577e-08	-6.35246e-05	
1550	10	0	1.15787e-05	7.28309e-08	-6.11968e-05	
1560	10	0	1.10192e-05	6.84456e-08	-5.8981e-05	
1570	10	0	1.04931e-05	6.43733e-08	-5.68707e-05	
1580	10	0	9.99806e-06	6.05884e-08	-5.48596e-05	
1590	10	0	9.53182e-06	5.70673e-08	-5.2942e-05	
1600	10	0	9.09243e-06	5.3789e-08	-5.11125e-05	
1610	10	0	8.67806e-06	5.07341e-08	-4.93662e-05	
1620	10	0	8.28701e-06	4.7885e-08	-4.76983e-05	
1630	10	0	7.91772e-06	4.52258e-08	-4.61046e-05	
1640	10	0	7.56877e-06	4.27418e-08	-4.45809e-05	
1650	10	0	7.23882e-06	4.04197e-08	-4.31235e-05	
1660	10	0	6.92665e-06	3.82474e-08	-4.17288e-05	
1670	10	0	6.63112e-06	3.62137e-08	-4.03935e-05	
1680	10	0	6.35117e-06	3.43084e-08	-3.91145e-05	
1690	10	0	6.08584e-06	3.25221e-08	-3.78887e-05	
1700	10	0	5.83421e-06	3.08462e-08	-3.67136e-05	
1710	10	0	5.59544e-06	2.9273e-08	-3.55865e-05	
1720	10	0	5.36877e-06	2.7795e-08	-3.45049e-05	
1730	10	0	5.15344e-06	2.64057e-08	-3.34667e-05	
1740	10	0	4.94881e-06	2.50988e-08	-3.24696e-05	
1750	10	0	4.75422e-06	2.38689e-08	-3.15117e-05	
1760	10	0	4.5691e-06	2.27105e-08	-3.05911e-05	
1770	10	0	4.3929e-06	2.1619e-08	-2.97059e-05	
1780	10	0	4.22511e-06	2.05898e-08	-2.88544e-05	
1790	10	0	4.06525e-06	1.96188e-08	-2.80352e-05	
1800	10	0	3.91288e-06	1.87023e-08	-2.72466e-05	
1810	10	0	3.76758e-06	1.78367e-08	-2.64873e-05	
1820	10	0	3.62896e-06	1.70187e-08	-2.57559e-05	
1830	10	0	3.49665e-06	1.62453e-08	-2.50511e-05	
1840	10	0	3.37031e-06	1.55137e-08	-2.43718e-05	
1850	10	0	3.24963e-06	1.48213e-08	-2.37168e-05	
1860	10	0	3.1343e-06	1.41656e-08	-2.3085e-05	
1870	10	0	3.02404e-06	1.35445e-08	-2.24754e-05	
1880	10	0	2.91858e-06	1.29557e-08	-2.18871e-05	
1890	10	0	2.81768e-06	1.23974e-08	-2.13191e-05	
1900	10	0	2.7211e-06	1.18677e-08	-2.07706e-05	
1910	10	0	2.62863e-06	1.13649e-08	-2.02407e-05	
1920	10	0	2.54004e-06	1.08875e-08	-1.97286e-05	
1930	10	0	2.45516e-06	1.0434e-08	-1.92337e-05	
1940	10	0	2.37379e-06	1.00029e-08	-1.87551e-05	
1950	10	0	2.29576e-06	9.59302e-09	-1.82923e-05	
1960	10	0	2.22091e-06	9.20313e-09	-1.78446e-05	
1970	10	0	2.14909e-06	8.83211e-09	-1.74113e-05	
1980	10	0	2.08015e-06	8.47889e-09	-1.6992e-05	
1990	10	0	2.01394e-06	8.14248e-09	-1.6586e-05	
2000	10	0	1.95035e-06	7.82197e-09	-1.61928e-05	
2010	10	0	1.88925e-06	7.51648e-09	-1.58119e-05	
2020	10	0	1.83053e-06	7.22519e-09	-1.54429e-05	
2030	10	0	1.77406e-06	6.94735e-09	-1.50852e-05	
2040	10	0	1.71976e-06	6.68222e-09	-1.47385e-05	
2050	10	0	1.66752e-06	6.42915e-09	-1.44023e-05	
2060	10	0	1.61724e-06	6.18749e-09	-1.40763e-05	
2070	10	0	1.56885e-06	5.95665e-09	-1.376e-05	
2080	10	0	1.52225e-06	5.73607e-09	-1.34531e-05	
2090	10	0	1.47737e-06	5.52522e-09	-1.31553e-05	
2100	10	0	1.43413e-06	5.3236e-09	-1.28662e-05	
2110	10	0	1.39246e-06	5.13074e-09	-1.25855e-05	
2120	10	0	1.35229e-06	4.94621e-09	-1.23129e-05	
2130	10	0	1.31356e-06	4.76958e-09	-1.20481e-05	
2140	10	0	1.27621e-06	4.60047e-09	-1.17908e-05	
2150	10	0	1.24018e-06	4.43851e-09	-1.15408e-05	
2160	10	0	1.2054e-06	4.28334e-09	-1.12978e-05	
2170	10	0	1.17184e-06	4.13463e-09	-1.10616e-05	
2180	10	0	1.13944e-06	3.99207e-09	-1.08319e-05	
2190	10	0	1.10815e-06	3.85538e-09	-1.06085e-05	
2200	10	0	1.07792e-06	3.72426e-09	-1.03912e-05	
2210	10	0	1.04872e-06	3.59845e-09	-1.01798e-05	
2220	10	0	1.0205e-06	3.47772e-09	-9.97414e-06	
2230	10	0	9.93227e-07	3.36181e-09	-9.77394e-06	
2240	10	0	9.66856e-07	3.2505e-09	-9.57905e-06	
2250	10	0	9.41354e-07	3.14359e-09	-9.38931e-06	
2260	10	0	9.16687e-07	3.04087e-09	-9.20455e-06	
2270	10	0	8.92822e-07	2.94215e-09	-9.0246e-06	
2280	10	0	8.69729e-07	2.84726e-09	-8.8493e-06	
2290	10	0	8.47378e-07	2.75601e-09	-8.67851e-06	
2300	10	0	8.2574e-07	2.66825e-09	-8.51209e-06	
2310	10	0	8.04789e-07	2.58382e-09	-8.34989e-06	
2320	10	0	7.84497e-07	2.50257e-09	-8.19178e-06	
2330	10	0	7.64841e-07	2.42438e-09	-8.03764e-06	
2340	10	0	7.45796e-07	2.34909e-09	-7.88733e-06	
2350	10	0	7.27341e-07	2.2766e-09	-7.74075e-06	
2360	10	0	7.09453e-07	2.20677e-09	-7.59778e-06	
2370	10	0	6.92111e-07	2.1395e-09	-7.4583e-06	
2380	10	0	6.75296e-07	2.07467e-09	-7.32222e-06	
2390	10	0	6.58988e-07	2.01219e-09	-7.18942e-06	
2400	10	0	6.43169e-07	1.95195e-09	-7.05981e-06	
2410	10	0	6.27823e-07	1.89386e-09	-6.9333e-06	
2420	10	0	6.12931e-07	1.83783e-09	-6.80979e-06	
2430	10	0	5.98478e-07	1.78379e-09	-6.6892e-06	
2440	10	0	5.84449e-07	1.73163e-09	-6.57143e-06	
2450	10	0	5.70828e-07	1.6813e-09	-6.45642e-06	
2460	10	0	5.57601e-07	1.63271e-09	-6.34406e-06	
2470	10	0	5.44756e-07	1.5858e-09	-6.2343e-06	
2480	10	0	5.32278e-07	1.54049e-09	-6.12706e-06	
2490	10	0	5.20155e-07	1.49673e-09	-6.02226e-06	
2500	10	0	5.08376e-07	1.45446e-09	-5.91983e-06	
2510	10	0	4.96928e-07	1.4136e-09	-5.81971e-06	
2520	10	0	4.858e-07	1.37412e-09	-5.72184e-06	
2530	10	0	4.74982e-07	1.33595e-09	-5.62615e-06	
2540	10	0	4.64464e-07	1.29905e-09	-5.53258e-06	
2550	10	0	4.54235e-07	1.26337e-09	-5.44107e-06	
2560	10	0	4.44286e-07	1.22885e-09	-5.35157e-06	
2570	10	0	4.34607e-07	1.19546e-09	-5.26401e-06	
2580	10	0	4.25191e-07	1.16315e-09	-5.17836e-06	
2590	10	0	4.16029e-07	1.13189e-09	-5.09456e-06	
2600	10	0	4.07112e-07	1.10163e-09	-5.01255e-06	
2610	10	0	3.98432e-07	1.07233e-09	-4.93229e-06	
2620	10	0	3.89983e-07	1.04396e-09	-4.85373e-06	
2630	10	0	3.81757e-07	1.01649e-09	-4.77684e-06	
2640	10	0	3.73746e-07	9.89886e-10	-4.70156e-06	
2650	10	0	3.65944e-07	9.6411e-10	-4.62785e-06	
2660	10	0	3.58344e-07	9.39134e-10	-4.55567e-06	
2670	10	0	3.50941e-07	9.14932e-10	-4.48499e-06	
2680	10	0	3.43728e-07	8.91473e-10	-4.41576e-06	
2690	10	0	3.367e-07	8.68733e-10	-4.34795e-06	
2700	10	0	3.2985e-07	8.46686e-10	-4.28152e-06	
2710	10	0	3.23173e-07	8.25306e-10	-4.21643e-06	
2720	10	0	3.16665e-07	8.04571e-10	-4.15266e-06	
2730	10	0	3.10319e-07	7.84458e-10	-4.09016e-06	
2740	10	0	3.04132e-07	7.64946e-10	-4.02891e-06	
2750	10	0	2.98098e-07	7.46013e-10	-3.96888e-06	
2760	10	0	2.92213e-07	7.27639e-10	-3.91004e-06	
2770	10	0	2.86472e-07	7.09806e-10	-3.85235e-06	
2780	10	0	2.80872e-07	6.92495e-10	-3.79579e-06	
2790	10	0	2.75408e-07	6.75688e-10	-3.74033e-06	
2800	10	0	2.70076e-07	6.59368e-10	-3.68595e-06	
2810	10	0	2.64872e-07	6.43519e-10	-3.63261e-06	
2820	10	0	2.59794e-07	6.28124e-10	-3.5803e-06	
2830	10	0	2.54836e-07	6.1317e-10	-3.52899e-06	
2840	10	0	2.49996e-07	5.98641e-10	-3.47865e-06	
2850	10	0	2.4527e-07	5.84523e-10	-3.42927e-06	
2860	10	0	2.40656e-07	5.70802e-10	-3.38082e-06	
2870	10	0	2.36149e-07	5.57466e-10	-3.33327e-06	
2880	10	0	2.31748e-07	5.44503e-10	-3.28661e-06	
2890	10	0	2.27448e-07	5.31899e-10	-3.24082e-06	
2900	10	0	2.23248e-07	5.19644e-10	-3.19588e-06	
2910	10	0	2.19144e-07	5.07726e-10	-3.15176e-06	
2920	10	0	2.15134e-07	4.96135e-10	-3.10845e-06	
2930	10	0	2.11216e-07	4.8486e-10	-3.06593e-06	
2940	10	0	2.07386e-07	4.73891e-10	-3.02418e-06	
2950	10	0	2.03643e-07	4.63218e-10	-2.98318e-06	
2960	10	0	1.99983e-07	4.52833e-10	-2.94292e-06	
2970	10	0	1.96406e-07	4.42725e-10	-2.90339e-06	
2980	10	0	1.92908e-07	4.32888e-10	-2.86456e-06	
2990	10	0	1.89488e-07	4.23311e-10	-2.82641e-06	
3000	10	0	1.86143e-07	4.13987e-10	-2.78894e-06	
3010	10	0	1.82871e-07	4.04909e-10	-2.75214e-06	
3020	10	0	1.79671e-07	3.96069e-10	-2.71597e-06	
3030	10	0	1.76541e-07	3.87459e-10	-2.68044e-06	
3040	10	0	1.73479e-07	3.79073e-10	-2.64552e-06	
3050	10	0	1.70483e-07	3.70904e-10	-2.61121e-06	
3060	10	0	1.67551e-07	3.62945e-10	-2.57748e-06	
3070	10	0	1.64682e-07	3.5519e-10	-2.54434e-06	
3080	10	0	1.61874e-07	3.47633e-10	-2.51176e-06	
3090	10	0	1.59126e-07	3.40268e-10	-2.47973e-06	
3100	10	0	1.56435e-07	3.3309e-10	-2.44825e-06	
3110	10	0	1.53802e-07	3.26092e-10	-2.4173e-06	
3120	10	0	1.51223e-07	3.19271e-10	-2.38686e-06	
3130	10	0	1.48699e-07	3.1262e-10	-2.35694e-06	
3140	10	0	1.46227e-07	3.06134e-10	-2.32751e-06	
3150	10	0	1.43805e-07	2.99809e-10	-2.29857e-06	
3160	10	0	1.41434e-07	2.93641e-10	-2.27011e-06	
3170	10	0	1.39112e-07	2.87624e-10	-2.24212e-06	
3180	10	0	1.36837e-07	2.81754e-10	-2.21458e-06	
3190	10	0	1.34608e-07	2.76028e-10	-2.1875e-06	
3200	10	0	1.32425e-07	2.7044e-10	-2.16085e-06	
3210	10	0	1.30285e-07	2.64988e-10	-2.13463e-06	
3220	10	0	1.28189e-07	2.59667e-10	-2.10884e-06	
3230	10	0	1.26135e-07	2.54474e-10	-2.08346e-06	
3240	10	0	1.24121e-07	2.49405e-10	-2.05849e-06	
3250	10	0	1.22148e-07	2.44457e-10	-2.03391e-06	
3260	10	0	1.20213e-07	2.39626e-10	-2.00972e-06	
3270	10	0	1.18317e-07	2.34909e-10	-1.98592e-06	
3280	10	0	1.16458e-07	2.30303e-10	-1.96249e-06	
3290	10	0	1.14636e-07	2.25805e-10	-1.93942e-06	
3300	10	0	1.12849e-07	2.21412e-10	-1.91672e-06	
3310	10	0	1.11096e-07	2.17121e-10	-1.89437e-06	
3320	10	0	1.09378e-07	2.1293e-10	-1.87236e-06	
3330	10	0	1.07692e-07	2.08835e-10	-1.8507e-06	
3340	10	0	1.06039e-07	2.04835e-10	-1.82936e-06	
3350	10	0	1.04418e-07	2.00926e-10	-1.80836e-06	
3360	10	0	1.02827e-07	1.97106e-10	-1.78767e-06	
3370	10	0	1.01267e-07	1.93373e-10	-1.7673e-06	
3380	10	0	9.97358e-08	1.89725e-10	-1.74724e-06	
3390	10	0	9.82337e-08	1.86159e-10	-1.72748e-06	
3400	10	0	9.67597e-08	1.82673e-10	-1.70801e-06	
3410	10	0	9.53133e-08	1.79265e-10	-1.68884e-06	
3420	10	0	9.38938e-08	1.75933e-10	-1.66995e-06	
3430	10	0	9.25007e-08	1.72675e-10	-1.65134e-06	
3440	10	0	9.11333e-08	1.69489e-10	-1.63301e-06	
3450	10	0	8.9791e-08	1.66374e-10	-1.61495e-06	
3460	10	0	8.84734e-08	1.63327e-10	-1.59716e-06	
3470	10	0	8.71798e-08	1.60346e-10	-1.57962e-06	
3480	10	0	8.59098e-08	1.57431e-10	-1.56234e-06	
3490	10	0	8.46629e-08	1.54579e-10	-1.54531e-06	
3500	10	0	8.34385e-08	1.51789e-10	-1.52853e-06	
3510	10	0	8.22361e-08	1.49059e-10	-1.51199e-06	
3520	10	0	8.10553e-08	1.46388e-10	-1.49569e-06	
3530	10	0	7.98956e-08	1.43774e-10	-1.47962e-06	
3540	10	0	7.87566e-08	1.41216e-10	-1.46378e-06	
3550	10	0	7.76379e-08	1.38712e-10	-1.44817e-06	
3560	10	0	7.65389e-08	1.36261e-10	-1.43278e-06	
3570	10	0	7.54593e-08	1.33862e-10	-1.4176e-06	
3580	10	0	7.43986e-08	1.31514e-10	-1.40264e-06	
3590	10	0	7.33566e-08	1.29215e-10	-1.38789e-06	
3600	10	0	7.23327e-08	1.26964e-10	-1.37334e-06	
3610	10	0	7.13266e-08	1.2476e-10	-1.359e-06	
3620	10	0	7.03379e-08	1.22601e-10	-1.34485e-06	
3630	10	0	6.93663e-08	1.20488e-10	-1.3309e-06	
3640	10	0	6.84114e-08	1.18417e-10	-1.31715e-06	
3650	10	0	6.74729e-08	1.1639e-10	-1.30358e-06	
3660	10	0	6.65505e-08	1.14404e-10	-1.2902e-06	
3670	10	0	6.56437e-08	1.12458e-10	-1.277e-06	
3680	10	0	6.47524e-08	1.10552e-10	-1.26398e-06	
3690	10	0	6.38761e-08	1.08685e-10	-1.25113e-06	
3700	10	0	6.30146e-08	1.06855e-10	-1.23846e-06	
3710	10	0	6.21675e-08	1.05062e-10	-1.22596e-06	
3720	10	0	6.13347e-08	1.03305e-10	-1.21363e-06	
3730	10	0	6.05157e-08	1.01584e-10	-1.20146e-06	
3740	10	0	5.97104e-08	9.98962e-11	-1.18946e-06	
3750	10	0	5.89184e-08	9.82424e-11	-1.17761e-06	
3760	10	0	5.81395e-08	9.66212e-11	-1.16592e-06	
3770	10	0	5.73735e-08	9.50321e-11	-1.15438e-06	
3780	10	0	5.662e-08	9.34743e-11	-1.143e-06	
3790	10	0	5.58788e-08	9.19469e-11	-1.13177e-06	
3800	10	0	5.51497e-08	9.04495e-11	-1.12068e-06	
3810	10	0	5.44325e-08	8.89812e-11	-1.10974e-06	
3820	10	0	5.37269e-08	8.75414e-11	-1.09893e-06	
3830	10	0	5.30327e-08	8.61295e-11	-1.08827e-06	
3840	10	0	5.23497e-08	8.47448e-11	-1.07775e-06	
3850	10	0	5.16776e-08	8.33867e-11	-1.06736e-06	
3860	10	0	5.10163e-08	8.20547e-11	-1.0571e-06	
3870	10	0	5.03655e-08	8.07481e-11	-1.04698e-06	
3880	10	0	4.97251e-08	7.94665e-11	-1.03698e-06	
3890	10	0	4.90948e-08	7.82091e-11	-1.02711e-06	
3900	10	0	4.84745e-08	7.69756e-11	-1.01737e-06	
3910	10	0	4.78639e-08	7.57653e-11	-1.00775e-06	
3920	10	0	4.72629e-08	7.45778e-11	-9.98247e-07	
3930	10	0	4.66713e-08	7.34125e-11	-9.88865e-07	
3940	10	0	4.6089e-08	7.22691e-11	-9.79601e-07	
3950	10	0	4.55157e-08	7.11469e-11	-9.70451e-07	
3960	10	0	4.49513e-08	7.00456e-11	-9.61416e-07	
3970	10	0	4.43956e-08	6.89647e-11	-9.52492e-07	
3980	10	0	4.38484e-08	6.79037e-11	-9.43679e-07	
3990	10	0	4.33097e-08	6.68622e-11	-9.34973e-07	
4000	10	0	4.27792e-08	6.58399e-11	-9.26375e-07	
4010	10	0	4.22569e-08	6.48363e-11	-9.17881e-07	
4020	10	0	4.17424e-08	6.38509e-11	-9.09491e-07	
4030	10	0	4.12358e-08	6.28835e-11	-9.01203e-07	
4040	10	0	4.07368e-08	6.19336e-11	-8.93016e-07	
4050	10	0	4.02454e-08	6.10009e-11	-8.84927e-07	
4060	10	0	3.97613e-08	6.0085e-11	-8.76936e-07	
4070	10	0	3.92845e-08	5.91856e-11	-8.6904e-07	
4080	10	0	3.88148e-08	5.83022e-11	-8.61239e-07	
4090	10	0	3.83522e-08	5.74347e-11	-8.53531e-07	
4100	10	0	3.78964e-08	5.65825e-11	-8.45915e-07	
4110	10	0	3.74473e-08	5.57455e-11	-8.38389e-07	
4120	10	0	3.70049e-08	5.49233e-11	-8.30952e-07	
4130	10	0	3.6569e-08	5.41157e-11	-8.23603e-07	
4140	10	0	3.61395e-08	5.33222e-11	-8.1634e-07	
4150	10	0	3.57163e-08	5.25426e-11	-8.09162e-07	
4160	10	0	3.52992e-08	5.17767e-11	-8.02069e-07	
4170	10	0	3.48882e-08	5.10242e-11	-7.95058e-07	
4180	10	0	3.44832e-08	5.02847e-11	-7.88128e-07	
4190	10	0	3.40841e-08	4.95581e-11	-7.81278e-07	
4200	10	0	3.36907e-08	4.8844e-11	-7.74508e-07	
4210	10	0	3.33029e-08	4.81422e-11	-7.67816e-07	
4220	10	0	3.29208e-08	4.74525e-11	-7.61201e-07	
4230	10	0	3.25441e-08	4.67746e-11	-7.54661e-07	
4240	10	0	3.21727e-08	4.61084e-11	-7.48196e-07	
4250	10	0	3.18067e-08	4.54534e-11	-7.41805e-07	
4260	10	0	3.14458e-08	4.48096e-11	-7.35486e-07	
4270	10	0	3.10901e-08	4.41767e-11	-7.29239e-07	
4280	10	0	3.07393e-08	4.35545e-11	-7.23062e-07	
4290	10	0	3.03935e-08	4.29428e-11	-7.16955e-07	
4300	10	0	3.00526e-08	4.23414e-11	-7.10917e-07	
4310	10	0	2.97164e-08	4.175e-11	-7.04946e-07	
4320	10	0	2.93849e-08	4.11686e-11	-6.99041e-07	
4330	10	0	2.9058e-08	4.05968e-11	-6.93203e-07	
4340	10	0	2.87356e-08	4.00345e-11	-6.87429e-07	
4350	10	0	2.84177e-08	3.94816e-11	-6.8172e-07	
4360	10	0	2.81042e-08	3.89378e-11	-6.76073e-07	
4370	10	0	2.7795e-08	3.84029e-11	-6.70488e-07	
4380	10	0	2.749e-08	3.78769e-11	-6.64965e-07	
4390	10	0	2.71892e-08	3.73594e-11	-6.59503e-07	
4400	10	0	2.68925e-08	3.68505e-11	-6.541e-07	
4410	10	0	2.65998e-08	3.63498e-11	-6.48755e-07	
4420	10	0	2.63112e-08	3.58572e-11	-6.43469e-07	
4430	10	0	2.60264e-08	3.53727e-11	-6.3824e-07	
4440	10	0	2.57454e-08	3.4896e-11	-6.33068e-07	
4450	10	0	2.54683e-08	3.4427e-11	-6.27951e-07	
4460	10	0	2.51948e-08	3.39655e-11	-6.2289e-07	
4470	10	0	2.49251e-08	3.35114e-11	-6.17882e-07	
4480	10	0	2.46589e-08	3.30646e-11	-6.12929e-07	
4490	10	0	2.43962e-08	3.26249e-11	-6.08027e-07	
4500	10	0	2.41371e-08	3.21922e-11	-6.03179e-07	
4510	10	0	2.38814e-08	3.17664e-11	-5.98381e-07	
4520	10	0	2.3629e-08	3.13473e-11	-5.93634e-07	
4530	10	0	2.338e-08	3.09349e-11	-5.88937e-07	
4540	10	0	2.31343e-08	3.05289e-11	-5.8429e-07	
4550	10	0	2.28918e-08	3.01293e-11	-5.79692e-07	
4560	10	0	2.26524e-08	2.9736e-11	-5.75141e-07	
4570	10	0	2.24162e-08	2.93488e-11	-5.70638e-07	
4580	10	0	2.2183e-08	2.89677e-11	-5.66182e-07	
4590	10	0	2.19529e-08	2.85925e-11	-5.61772e-07	
4600	10	0	2.17257e-08	2.82231e-11	-5.57408e-07	
4610	10	0	2.15015e-08	2.78594e-11	-5.53089e-07	
4620	10	0	2.12801e-08	2.75013e-11	-5.48815e-07	
4630	10	0	2.10616e-08	2.71487e-11	-5.44584e-07	
4640	10	0	2.08459e-08	2.68015e-11	-5.40397e-07	
4650	10	0	2.0633e-08	2.64597e-11	-5.36252e-07	
4660	10	0	2.04227e-08	2.61231e-11	-5.3215e-07	
4670	10	0	2.02151e-08	2.57915e-11	-5.2809e-07	
4680	10	0	2.00102e-08	2.54651e-11	-5.24071e-07	
4690	10	0	1.98079e-08	2.51436e-11	-5.20092e-07	
4700	10	0	1.96081e-08	2.48269e-11	-5.16154e-07	
4710	10	0	1.94108e-08	2.4515e-11	-5.12255e-07	
4720	10	0	1.9216e-08	2.42078e-11	-5.08395e-07	
4730	10	0	1.90236e-08	2.39052e-11	-5.04575e-07	
4740	10	0	1.88336e-08	2.36071e-11	-5.00792e-07	
4750	10	0	1.8646e-08	2.33135e-11	-4.97047e-07	
4760	10	0	1.84607e-08	2.30243e-11	-4.93339e-07	
4770	10	0	1.82778e-08	2.27393e-11	-4.89668e-07	
4780	10	0	1.8097e-08	2.24586e-11	-4.86033e-07	
4790	10	0	1.79185e-08	2.2182e-11	-4.82435e-07	
4800	10	0	1.77423e-08	2.19095e-11	-4.78871e-07	
4810	10	0	1.75681e-08	2.1641e-11	-4.75343e-07	
4820	10	0	1.73961e-08	2.13765e-11	-4.71849e-07	
